,0,1,2,3,4,5,6,7,8,9,10,11,12
12410,DEL,DEL,93810,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17929,DEL,DEL,87406,87406,DEL,DEL,DEL,DEL,87406,DEL,DEL,87406,DEL
14778,DEL,DEL,36527,DEL,DEL,DEL,DEL,DEL,36527,DEL,DEL,DEL,DEL
17517,DEL,DEL,28179,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17226,DEL,DEL,35645,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13725,DEL,DEL,1802,1802,1802,DEL,1802,DEL,DEL,DEL,1802,DEL,DEL
13309,DEL,DEL,21401,DEL,DEL,21401,DEL,DEL,DEL,21401,21401,DEL,21401
12842,DEL,DEL,82430,DEL,DEL,DEL,DEL,DEL,DEL,82430,DEL,DEL,DEL
16109,DEL,DEL,47407,DEL,DEL,47407,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15090,DEL,DEL,39363,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15199,DEL,DEL,8591,DEL,8591,DEL,DEL,DEL,DEL,8591,8591,DEL,DEL
13911,DEL,DEL,68587,68587,68587,68587,DEL,68587,DEL,DEL,68587,DEL,DEL
14842,DEL,DEL,25287,DEL,DEL,DEL,25287,DEL,DEL,25287,25287,DEL,DEL
13584,DEL,DEL,47235,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17105,DEL,DEL,66267,DEL,DEL,DEL,DEL,66267,DEL,DEL,DEL,DEL,DEL
14438,DEL,DEL,98897,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12956,DEL,DEL,52651,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15781,DEL,DEL,23973,DEL,DEL,DEL,DEL,23973,DEL,DEL,DEL,23973,DEL
14410,DEL,DEL,18216,18216,18216,18216,DEL,18216,DEL,18216,DEL,DEL,DEL
14600,DEL,DEL,68847,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17302,DEL,DEL,96250,DEL,DEL,96250,DEL,DEL,96250,DEL,DEL,96250,DEL
17613,DEL,DEL,47782,47782,47782,47782,47782,DEL,47782,47782,47782,47782,DEL
13334,DEL,DEL,35334,DEL,DEL,DEL,35334,DEL,DEL,35334,DEL,DEL,DEL
13955,DEL,DEL,54817,DEL,DEL,DEL,DEL,54817,DEL,DEL,DEL,DEL,DEL
17162,DEL,DEL,4769,4769,4769,DEL,4769,4769,DEL,DEL,DEL,4769,DEL
17774,DEL,DEL,80907,DEL,80907,DEL,DEL,80907,DEL,80907,DEL,DEL,DEL
13809,DEL,DEL,57905,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15407,DEL,DEL,20348,DEL,DEL,20348,20348,DEL,DEL,DEL,DEL,20348,DEL
15577,DEL,DEL,38351,DEL,DEL,DEL,DEL,38351,DEL,DEL,DEL,DEL,DEL
16332,DEL,DEL,56901,DEL,DEL,DEL,DEL,56901,56901,56901,56901,56901,DEL
14048,DEL,DEL,26484,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14475,DEL,DEL,12566,DEL,DEL,DEL,12566,DEL,DEL,12566,DEL,DEL,DEL
17859,DEL,DEL,86685,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12576,DEL,DEL,70951,DEL,DEL,70951,DEL,70951,DEL,70951,DEL,70951,DEL
12599,DEL,DEL,48305,DEL,DEL,48305,48305,48305,48305,DEL,DEL,48305,DEL
14562,DEL,DEL,59438,DEL,59438,DEL,59438,59438,59438,59438,59438,59438,59438
16951,DEL,DEL,6763,DEL,DEL,DEL,DEL,6763,DEL,DEL,DEL,DEL,DEL
16998,DEL,DEL,39281,DEL,DEL,39281,DEL,39281,DEL,DEL,DEL,DEL,DEL
13133,DEL,DEL,86165,86165,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17881,DEL,DEL,613,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15843,DEL,DEL,51434,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17083,DEL,DEL,80268,DEL,DEL,DEL,DEL,DEL,80268,DEL,DEL,DEL,DEL
15970,DEL,DEL,2805,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13590,DEL,DEL,43097,DEL,43097,43097,DEL,43097,DEL,DEL,43097,43097,DEL
17537,DEL,DEL,54599,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,54599,DEL
12401,DEL,DEL,3360,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12462,DEL,DEL,90815,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90815,DEL
17843,DEL,DEL,24909,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13706,DEL,DEL,54907,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17940,DEL,DEL,32606,32606,32606,32606,32606,DEL,32606,DEL,32606,DEL,DEL
17686,DEL,DEL,43982,DEL,DEL,43982,DEL,DEL,43982,43982,DEL,DEL,43982
14431,DEL,DEL,37360,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15809,DEL,DEL,96639,96639,DEL,96639,47552,DEL,DEL,DEL,DEL,96639,DEL
12561,DEL,DEL,61953,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14465,DEL,DEL,21593,DEL,21593,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18093,DEL,DEL,41420,DEL,DEL,DEL,DEL,DEL,41420,41420,DEL,DEL,DEL
16027,DEL,DEL,39179,DEL,DEL,39179,39179,39179,DEL,39179,DEL,DEL,DEL
12857,DEL,DEL,54700,DEL,DEL,54700,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18230,DEL,DEL,8595,DEL,8595,8595,8595,DEL,DEL,8595,DEL,8595,DEL
16425,DEL,DEL,50179,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16842,DEL,DEL,23218,DEL,DEL,DEL,DEL,23218,23218,DEL,DEL,DEL,DEL
15796,DEL,DEL,40390,DEL,DEL,40390,40390,DEL,40390,40390,DEL,40390,40390
14555,DEL,DEL,90980,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90980,DEL,DEL
15114,DEL,DEL,80006,DEL,80006,80006,80006,80006,80006,80006,DEL,80006,DEL
15133,DEL,DEL,8185,8185,DEL,DEL,DEL,DEL,8185,DEL,DEL,DEL,DEL
17705,DEL,DEL,3306,3306,DEL,3306,DEL,3306,3306,3306,DEL,3306,3306
17512,DEL,DEL,63209,63209,DEL,63209,DEL,63209,63209,DEL,63209,63209,DEL
12477,DEL,DEL,11096,DEL,11096,DEL,DEL,DEL,11096,DEL,11096,11096,DEL
15550,DEL,DEL,58730,DEL,DEL,DEL,58730,DEL,58730,DEL,DEL,DEL,58730
18159,DEL,DEL,85411,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13875,DEL,DEL,56964,56964,DEL,DEL,56964,56964,DEL,DEL,56964,DEL,DEL
15406,DEL,DEL,26944,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,26944,DEL
17282,DEL,DEL,27986,DEL,DEL,DEL,27986,DEL,27986,DEL,DEL,DEL,DEL
16434,DEL,DEL,35016,35016,DEL,35016,DEL,DEL,DEL,35016,35016,35016,DEL
17050,DEL,DEL,6294,6294,6294,DEL,6294,DEL,DEL,6294,DEL,DEL,DEL
13171,DEL,DEL,83097,DEL,DEL,DEL,DEL,DEL,DEL,DEL,83097,83097,DEL
17472,DEL,DEL,92526,DEL,DEL,DEL,92526,DEL,DEL,DEL,DEL,DEL,DEL
17255,DEL,DEL,15386,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15386,DEL,DEL
16084,DEL,DEL,22263,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17667,DEL,DEL,81317,DEL,DEL,81317,DEL,81317,DEL,DEL,81317,DEL,DEL
12507,DEL,DEL,29832,DEL,DEL,DEL,DEL,29832,DEL,DEL,DEL,DEL,DEL
14631,DEL,DEL,59287,DEL,59287,DEL,DEL,DEL,DEL,DEL,59287,DEL,DEL
13381,DEL,DEL,94713,DEL,DEL,94713,DEL,94713,94713,94713,DEL,94713,DEL
15236,DEL,DEL,6271,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13475,DEL,DEL,68646,68646,DEL,68646,68646,DEL,DEL,DEL,DEL,DEL,DEL
17829,DEL,DEL,90139,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13717,DEL,DEL,42885,DEL,42885,DEL,42885,DEL,42885,DEL,42885,42885,DEL
13157,DEL,DEL,89265,DEL,89265,DEL,DEL,89265,DEL,DEL,89265,DEL,DEL
14644,DEL,DEL,7960,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7960,DEL,DEL
12993,DEL,DEL,21186,DEL,DEL,21186,DEL,DEL,21186,DEL,DEL,21186,DEL
17571,DEL,DEL,69683,69683,DEL,DEL,DEL,69683,DEL,DEL,69683,DEL,DEL
16979,DEL,DEL,15540,DEL,DEL,DEL,DEL,15540,DEL,DEL,15540,15540,15540
15122,DEL,DEL,17171,DEL,DEL,17171,DEL,DEL,17171,DEL,DEL,DEL,DEL
17612,DEL,DEL,49600,DEL,DEL,49600,DEL,49600,49600,49600,49600,DEL,DEL
17348,DEL,DEL,92369,DEL,DEL,DEL,DEL,DEL,DEL,92369,DEL,92369,DEL
13893,DEL,DEL,86535,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14035,DEL,DEL,95045,95045,DEL,DEL,DEL,DEL,95045,DEL,95045,95045,DEL
13623,DEL,DEL,76550,76550,76550,76550,DEL,DEL,DEL,DEL,DEL,76550,DEL
14346,DEL,DEL,17751,DEL,DEL,DEL,DEL,DEL,17751,DEL,DEL,DEL,DEL
16431,DEL,DEL,75355,DEL,DEL,75355,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12616,DEL,DEL,90802,DEL,DEL,DEL,DEL,DEL,DEL,90802,DEL,DEL,DEL
16317,DEL,DEL,9931,DEL,DEL,DEL,DEL,9931,9931,DEL,DEL,DEL,DEL
14935,DEL,DEL,2504,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14477,DEL,DEL,18539,DEL,DEL,DEL,18539,DEL,DEL,DEL,18539,18539,DEL
14760,DEL,DEL,33562,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14897,DEL,DEL,32721,DEL,DEL,DEL,DEL,DEL,DEL,32721,32721,DEL,32721
15810,DEL,DEL,33430,DEL,33430,DEL,33430,DEL,DEL,33430,DEL,DEL,DEL
16509,DEL,DEL,68946,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14386,DEL,DEL,493,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12455,DEL,DEL,72046,DEL,DEL,DEL,72046,72046,72046,72046,DEL,DEL,DEL
14530,DEL,DEL,35970,35970,DEL,DEL,35970,DEL,35970,35970,DEL,35970,DEL
15670,DEL,DEL,19109,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12653,DEL,DEL,39579,DEL,DEL,DEL,DEL,39579,DEL,DEL,DEL,DEL,DEL
16126,DEL,DEL,54098,DEL,DEL,DEL,54098,DEL,54098,DEL,DEL,54098,DEL
13414,DEL,DEL,78687,DEL,DEL,DEL,DEL,78687,DEL,DEL,DEL,DEL,DEL
12823,DEL,DEL,27790,27790,DEL,DEL,DEL,DEL,27790,27790,DEL,DEL,DEL
12352,DEL,DEL,39934,39934,DEL,DEL,DEL,DEL,DEL,39934,DEL,39934,DEL
12372,DEL,DEL,54950,DEL,DEL,54950,DEL,DEL,DEL,54950,DEL,DEL,DEL
14944,DEL,DEL,40623,DEL,DEL,40623,40623,40623,DEL,40623,DEL,40623,DEL
16494,DEL,DEL,55804,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14959,DEL,DEL,83355,DEL,DEL,83355,DEL,DEL,83355,DEL,83355,DEL,DEL
17422,DEL,DEL,93822,DEL,DEL,93822,93822,93822,DEL,93822,DEL,93822,DEL
17175,DEL,DEL,62243,DEL,DEL,DEL,62243,62243,DEL,DEL,62243,DEL,DEL
18257,DEL,DEL,74955,DEL,DEL,74955,74955,DEL,74955,DEL,74955,DEL,DEL
12362,DEL,DEL,13766,DEL,13766,DEL,DEL,13766,13766,13766,13766,13766,13766
13018,DEL,DEL,81400,81400,81400,81400,81400,81400,81400,81400,81400,81400,DEL
13718,DEL,DEL,6813,DEL,6813,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15382,DEL,DEL,36067,DEL,DEL,36067,36067,DEL,DEL,36067,DEL,36067,DEL
14754,DEL,DEL,87585,DEL,DEL,DEL,DEL,DEL,DEL,DEL,87585,DEL,DEL
13151,DEL,DEL,36422,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12654,DEL,DEL,40726,DEL,DEL,40726,DEL,DEL,DEL,DEL,DEL,40726,DEL
13085,DEL,DEL,64919,DEL,DEL,DEL,DEL,64919,DEL,DEL,DEL,DEL,DEL
15903,DEL,DEL,7243,DEL,7243,DEL,DEL,DEL,DEL,7243,DEL,7243,DEL
15785,DEL,DEL,69163,DEL,DEL,69163,DEL,69163,DEL,DEL,DEL,69163,DEL
18138,DEL,DEL,97419,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14379,DEL,DEL,78087,DEL,DEL,DEL,DEL,DEL,DEL,DEL,78087,DEL,DEL
14211,DEL,DEL,39218,DEL,39218,39218,DEL,DEL,DEL,39218,39218,DEL,DEL
13425,DEL,DEL,75209,DEL,DEL,DEL,75209,DEL,75209,DEL,DEL,DEL,DEL
12852,DEL,DEL,26800,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15228,DEL,DEL,15129,DEL,DEL,DEL,15129,DEL,15129,DEL,15129,DEL,DEL
13012,DEL,DEL,53097,DEL,DEL,53097,DEL,53097,DEL,53097,DEL,53097,DEL
16182,DEL,DEL,833,DEL,DEL,833,DEL,DEL,833,833,DEL,DEL,DEL
13489,DEL,DEL,27126,DEL,DEL,DEL,DEL,27126,27126,DEL,DEL,DEL,DEL
12714,DEL,DEL,54919,DEL,DEL,54919,54919,DEL,54919,DEL,DEL,54919,DEL
13904,DEL,DEL,19293,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,19293,DEL
15755,DEL,DEL,23983,DEL,23983,DEL,DEL,DEL,23983,23983,DEL,23983,DEL
13932,DEL,DEL,50605,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13799,DEL,DEL,75848,DEL,DEL,DEL,DEL,DEL,75848,DEL,DEL,DEL,DEL
13951,DEL,DEL,77342,DEL,77342,DEL,77342,DEL,DEL,DEL,DEL,DEL,DEL
16566,DEL,DEL,46457,DEL,DEL,46457,46457,DEL,DEL,DEL,46457,46457,DEL
16466,DEL,DEL,65788,DEL,DEL,65788,65788,DEL,65788,DEL,65788,65788,DEL
16115,DEL,DEL,76111,76111,DEL,76111,76111,DEL,76111,76111,76111,76111,DEL
14162,DEL,DEL,34495,DEL,DEL,DEL,34495,DEL,DEL,DEL,DEL,DEL,DEL
13301,DEL,DEL,60609,DEL,DEL,60609,DEL,60609,60609,DEL,DEL,DEL,DEL
14803,DEL,DEL,41931,41931,DEL,DEL,41931,DEL,DEL,DEL,DEL,DEL,DEL
13744,DEL,DEL,78443,DEL,DEL,DEL,DEL,DEL,DEL,78443,DEL,DEL,DEL
12988,DEL,DEL,84622,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17323,DEL,DEL,43967,DEL,DEL,43967,43967,DEL,43967,DEL,43967,43967,DEL
12707,DEL,DEL,32821,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18094,DEL,DEL,92482,DEL,92482,92482,DEL,92482,DEL,92482,DEL,DEL,DEL
15129,DEL,DEL,85043,85043,DEL,85043,85043,85043,85043,DEL,85043,DEL,DEL
17361,DEL,DEL,6185,DEL,DEL,DEL,6185,DEL,DEL,DEL,6185,DEL,DEL
18155,DEL,DEL,6106,DEL,DEL,DEL,6106,DEL,DEL,6106,DEL,DEL,DEL
15321,DEL,DEL,84589,DEL,DEL,DEL,DEL,DEL,DEL,84589,DEL,DEL,DEL
13477,DEL,DEL,91987,DEL,DEL,91987,91987,91987,DEL,DEL,91987,91987,DEL
15065,DEL,DEL,34783,DEL,34783,DEL,34783,DEL,DEL,DEL,DEL,34783,DEL
16980,DEL,DEL,14534,14534,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15146,DEL,DEL,16590,DEL,DEL,DEL,16590,DEL,DEL,DEL,DEL,DEL,DEL
12365,DEL,DEL,23284,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13410,DEL,DEL,27340,27340,DEL,DEL,27340,DEL,DEL,27340,DEL,27340,DEL
13044,DEL,DEL,84537,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16441,DEL,DEL,54037,DEL,DEL,DEL,DEL,DEL,DEL,DEL,54037,DEL,DEL
16014,DEL,DEL,9443,DEL,DEL,DEL,DEL,9443,DEL,DEL,DEL,9443,DEL
18087,DEL,DEL,66847,DEL,DEL,DEL,DEL,DEL,DEL,66847,DEL,DEL,DEL
17994,DEL,DEL,59110,59110,DEL,DEL,59110,DEL,59110,DEL,DEL,DEL,DEL
13038,DEL,DEL,89271,DEL,DEL,DEL,89271,DEL,DEL,89271,DEL,DEL,DEL
17002,DEL,DEL,89531,DEL,DEL,89531,DEL,DEL,DEL,89531,DEL,DEL,DEL
15722,DEL,DEL,63452,DEL,DEL,DEL,63452,DEL,63452,DEL,DEL,63452,DEL
16349,DEL,DEL,68938,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16913,DEL,DEL,9536,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17442,DEL,DEL,35368,DEL,DEL,35368,35368,DEL,35368,35368,DEL,35368,DEL
18114,DEL,DEL,18090,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15303,DEL,DEL,23206,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12845,DEL,DEL,13889,13889,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18188,DEL,DEL,76666,DEL,DEL,DEL,DEL,DEL,DEL,76666,DEL,76666,DEL
16045,DEL,DEL,87827,DEL,87827,DEL,87827,DEL,87827,DEL,DEL,DEL,DEL
16573,DEL,DEL,50445,DEL,DEL,DEL,DEL,DEL,DEL,50445,DEL,DEL,DEL
13421,DEL,DEL,17418,DEL,DEL,DEL,DEL,DEL,DEL,DEL,17418,DEL,DEL
18196,DEL,DEL,79936,DEL,DEL,DEL,DEL,DEL,DEL,79936,DEL,DEL,DEL
13285,DEL,DEL,94894,DEL,94894,DEL,DEL,94894,DEL,DEL,DEL,94894,DEL
13184,DEL,DEL,90976,DEL,90976,DEL,90976,90976,90976,DEL,DEL,90976,DEL
18151,DEL,DEL,4573,DEL,DEL,DEL,DEL,4573,DEL,DEL,DEL,DEL,DEL
13804,DEL,DEL,36215,DEL,DEL,DEL,DEL,36215,DEL,36215,DEL,36215,DEL
17499,DEL,DEL,55208,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15397,DEL,DEL,11898,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14276,DEL,DEL,48198,DEL,DEL,DEL,48198,DEL,DEL,48198,DEL,DEL,DEL
13453,DEL,DEL,26489,DEL,DEL,DEL,26489,DEL,DEL,DEL,DEL,DEL,DEL
18172,DEL,DEL,99848,99848,99848,99848,DEL,99848,99848,99848,DEL,99848,DEL
16394,DEL,DEL,65984,DEL,65984,DEL,65984,DEL,DEL,65984,65984,DEL,DEL
17711,DEL,DEL,74115,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,74115,DEL
13865,DEL,DEL,54690,DEL,DEL,DEL,54690,54690,DEL,DEL,54690,DEL,DEL
16940,DEL,DEL,82983,DEL,DEL,DEL,82983,DEL,DEL,DEL,82983,DEL,DEL
14289,DEL,DEL,64158,DEL,64158,64158,64158,64158,DEL,DEL,DEL,DEL,64158
16208,DEL,DEL,13467,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13467,DEL,DEL
17063,DEL,DEL,86578,DEL,DEL,DEL,86578,DEL,DEL,DEL,86578,86578,DEL
13149,DEL,DEL,37099,DEL,DEL,DEL,DEL,37099,37099,DEL,DEL,37099,DEL
15932,DEL,DEL,85151,85151,85151,85151,85151,DEL,85151,85151,DEL,DEL,85151
17171,DEL,DEL,73878,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18231,DEL,DEL,67212,67212,67212,67212,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14004,DEL,DEL,18080,DEL,DEL,DEL,18080,DEL,18080,18080,18080,DEL,DEL
17139,DEL,DEL,70142,70142,DEL,70142,70142,DEL,70142,70142,70142,70142,DEL
14513,DEL,DEL,41997,DEL,DEL,41997,DEL,DEL,41997,DEL,DEL,DEL,DEL
15974,DEL,DEL,23183,23183,DEL,23183,23183,23183,DEL,23183,23183,DEL,DEL
17830,DEL,DEL,50372,50372,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,50372
12565,DEL,DEL,24534,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12582,DEL,DEL,16485,DEL,16485,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14231,DEL,DEL,62732,DEL,62732,DEL,62732,DEL,DEL,DEL,DEL,DEL,DEL
17867,DEL,DEL,35982,DEL,DEL,35982,DEL,35982,DEL,DEL,DEL,35982,DEL
14880,DEL,DEL,11153,DEL,DEL,DEL,11153,DEL,DEL,11153,DEL,DEL,DEL
13118,DEL,DEL,95640,95640,DEL,95640,DEL,DEL,DEL,DEL,DEL,95640,DEL
15121,DEL,DEL,56659,DEL,DEL,DEL,DEL,DEL,DEL,DEL,56659,DEL,DEL
17117,DEL,DEL,27137,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12945,DEL,DEL,84839,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18056,DEL,DEL,69007,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16072,DEL,DEL,78276,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16838,DEL,DEL,42570,DEL,DEL,42570,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15543,DEL,DEL,53130,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13751,DEL,DEL,18525,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15847,DEL,DEL,38229,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,38229,DEL
13851,DEL,DEL,69629,DEL,DEL,DEL,DEL,DEL,69629,69629,DEL,DEL,DEL
13501,DEL,DEL,56228,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12633,DEL,DEL,85930,DEL,DEL,85930,DEL,DEL,85930,DEL,85930,DEL,DEL
13345,DEL,DEL,63858,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13870,DEL,DEL,81565,DEL,DEL,DEL,81565,81565,81565,DEL,81565,DEL,81565
17034,DEL,DEL,95373,DEL,DEL,DEL,DEL,DEL,DEL,95373,DEL,95373,DEL
16592,DEL,DEL,49781,DEL,49781,49781,49781,49781,DEL,DEL,49781,49781,49781
15712,DEL,DEL,98105,DEL,DEL,DEL,98105,DEL,98105,98105,DEL,98105,DEL
13362,DEL,DEL,67203,DEL,67203,DEL,DEL,DEL,DEL,DEL,67203,67203,DEL
14470,DEL,DEL,2347,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2347,DEL
17388,DEL,DEL,24645,DEL,DEL,24645,DEL,24645,DEL,24645,DEL,DEL,DEL
16841,DEL,DEL,67566,DEL,DEL,67566,67566,67566,DEL,DEL,DEL,67566,DEL
13753,DEL,DEL,99880,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13666,DEL,DEL,5377,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5377,DEL,DEL
12361,DEL,DEL,17743,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14481,DEL,DEL,91483,DEL,DEL,DEL,91483,DEL,DEL,DEL,DEL,DEL,DEL
13792,DEL,DEL,94432,DEL,DEL,DEL,DEL,DEL,DEL,DEL,94432,DEL,DEL
17663,DEL,DEL,64180,DEL,64180,64180,DEL,64180,DEL,64180,DEL,64180,DEL
13973,DEL,DEL,43873,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15990,DEL,DEL,21495,DEL,DEL,DEL,DEL,DEL,DEL,DEL,21495,DEL,DEL
13493,DEL,DEL,561,561,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13684,DEL,DEL,38447,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13261,DEL,DEL,52603,85803,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16598,DEL,DEL,68824,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14147,DEL,DEL,8632,DEL,DEL,DEL,DEL,DEL,DEL,8632,DEL,DEL,DEL
15951,DEL,DEL,90161,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,90161
13971,DEL,DEL,29761,29761,DEL,29761,29761,DEL,29761,DEL,29761,29761,DEL
17516,DEL,DEL,41846,DEL,DEL,41846,DEL,DEL,41846,DEL,DEL,41846,DEL
13630,DEL,DEL,34327,DEL,34327,DEL,34327,DEL,34327,34327,DEL,DEL,34327
14157,DEL,DEL,38709,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,38709,DEL
13636,DEL,DEL,25042,25042,25042,DEL,DEL,DEL,25042,DEL,DEL,25042,DEL
13610,DEL,DEL,17786,DEL,17786,DEL,17786,17786,17786,DEL,17786,17786,DEL
14745,DEL,DEL,46221,DEL,DEL,DEL,46221,46221,46221,DEL,DEL,DEL,DEL
12781,DEL,DEL,158,DEL,DEL,DEL,DEL,DEL,DEL,DEL,158,DEL,DEL
14036,DEL,DEL,22159,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16057,DEL,DEL,62534,DEL,DEL,62534,DEL,DEL,DEL,62534,DEL,62534,DEL
16992,DEL,DEL,86147,DEL,DEL,86147,DEL,DEL,DEL,86147,DEL,86147,DEL
15724,DEL,DEL,7341,DEL,DEL,7341,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12458,DEL,DEL,21435,DEL,DEL,DEL,DEL,DEL,DEL,21435,DEL,DEL,DEL
12598,DEL,DEL,72582,DEL,DEL,72582,DEL,72582,DEL,72582,DEL,72582,DEL
13675,DEL,DEL,99363,DEL,DEL,DEL,DEL,99363,DEL,DEL,DEL,DEL,DEL
