,0,1,2,3,4,5,6,7,8,9,10,11,12
14224,DEL,38568,DEL,DEL,DEL,43936,DEL,92666,83720,DEL,DEL,DEL,DEL
13742,DEL,96728,64807,DEL,33107,43579,45770,DEL,DEL,12933,DEL,42642,DEL
17673,DEL,67971,DEL,96527,DEL,DEL,71052,DEL,DEL,DEL,41154,DEL,95281
12727,DEL,62920,24201,79156,DEL,DEL,22442,DEL,DEL,36979,DEL,41941,DEL
14068,DEL,76953,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14368,DEL,52058,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15497,DEL,41461,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36081,DEL
12559,DEL,24335,43003,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13819,DEL,54143,67035,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14501,DEL,81257,DEL,DEL,DEL,DEL,54800,DEL,DEL,DEL,DEL,DEL,DEL
14782,DEL,65125,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17861,DEL,25614,DEL,98497,DEL,DEL,DEL,38545,DEL,DEL,DEL,94782,76460
14439,DEL,97695,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18161,DEL,54128,DEL,DEL,28619,DEL,DEL,29221,DEL,DEL,18082,72317,DEL
15820,DEL,19822,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18136,DEL,49947,DEL,DEL,DEL,76028,DEL,DEL,DEL,DEL,29243,DEL,DEL
16660,DEL,57037,DEL,DEL,DEL,90199,DEL,DEL,DEL,DEL,DEL,56808,DEL
12693,DEL,38182,DEL,63874,DEL,37509,DEL,DEL,97839,DEL,DEL,DEL,DEL
12625,DEL,41425,DEL,DEL,DEL,49927,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13396,DEL,35844,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,18615,DEL
15179,DEL,32251,DEL,DEL,27993,DEL,DEL,DEL,DEL,DEL,36684,17757,DEL
12935,DEL,43193,DEL,DEL,DEL,75126,DEL,95608,56289,DEL,DEL,89744,83843
16730,DEL,41801,DEL,DEL,52470,DEL,DEL,DEL,DEL,DEL,78092,DEL,DEL
14541,DEL,20079,45929,DEL,56744,32410,78758,DEL,DEL,DEL,41389,DEL,DEL
12421,DEL,42059,DEL,DEL,DEL,DEL,57387,DEL,23240,DEL,DEL,47413,DEL
15797,DEL,24090,49317,DEL,DEL,82199,DEL,DEL,82468,DEL,DEL,DEL,DEL
15052,DEL,72060,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14130,DEL,53032,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15222,DEL,28255,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13615,DEL,71038,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13901,DEL,20472,DEL,72721,DEL,DEL,DEL,74843,66112,68020,DEL,DEL,DEL
13158,DEL,59432,DEL,DEL,DEL,DEL,DEL,16707,85699,13044,DEL,DEL,DEL
14257,DEL,82651,DEL,DEL,DEL,DEL,36207,98043,67070,DEL,50999,DEL,DEL
15218,DEL,48778,DEL,48056,DEL,24910,61556,54929,64406,83434,89146,34951,DEL
15110,DEL,10413,DEL,DEL,DEL,DEL,DEL,DEL,69599,DEL,27818,44365,DEL
15967,DEL,49202,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,54736,DEL
16757,DEL,43886,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13815,DEL,61936,DEL,DEL,DEL,DEL,68786,DEL,DEL,DEL,DEL,89153,DEL
18008,DEL,68944,DEL,84332,19846,52141,DEL,DEL,DEL,35870,DEL,DEL,DEL
15339,DEL,54510,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,12604,DEL,DEL
12744,DEL,76219,DEL,DEL,90489,DEL,DEL,33374,DEL,DEL,63774,DEL,DEL
12854,DEL,36414,DEL,DEL,67438,DEL,DEL,DEL,DEL,88290,DEL,DEL,DEL
16222,DEL,99172,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14341,DEL,42062,DEL,DEL,DEL,48843,DEL,49642,94598,DEL,69338,DEL,DEL
13168,DEL,10510,36233,DEL,DEL,17915,DEL,DEL,DEL,DEL,DEL,75936,DEL
16943,DEL,34736,DEL,17459,DEL,81187,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17515,DEL,78092,DEL,16536,DEL,74565,DEL,DEL,DEL,DEL,DEL,53550,DEL
17082,DEL,10952,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,13525,DEL
14248,DEL,77686,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12609,DEL,63027,DEL,DEL,DEL,DEL,56677,DEL,DEL,49778,DEL,DEL,DEL
13002,DEL,68725,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16133,DEL,84965,33505,DEL,36314,96048,44893,64578,29104,57509,10133,58975,96424
13049,DEL,73334,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25726,DEL,DEL
13405,DEL,56079,DEL,DEL,DEL,43394,DEL,DEL,DEL,41437,DEL,DEL,DEL
16043,DEL,61890,DEL,DEL,64475,78430,DEL,DEL,DEL,DEL,DEL,36117,DEL
15812,DEL,16092,DEL,75665,DEL,DEL,68781,38909,76535,DEL,DEL,DEL,DEL
13837,DEL,93423,DEL,DEL,DEL,17856,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17118,DEL,58607,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14233,DEL,92984,49715,DEL,DEL,42204,DEL,DEL,DEL,DEL,70109,DEL,DEL
17075,DEL,11151,36631,62313,DEL,DEL,DEL,DEL,DEL,DEL,DEL,24249,DEL
16714,DEL,29304,DEL,DEL,DEL,67558,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17027,DEL,54153,37804,68074,DEL,DEL,55387,DEL,DEL,98874,DEL,DEL,DEL
12591,DEL,62736,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17786,DEL,93216,DEL,DEL,DEL,DEL,DEL,DEL,DEL,26446,DEL,DEL,DEL
16124,DEL,27061,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16409,DEL,28707,DEL,DEL,65888,DEL,DEL,10700,DEL,90022,DEL,31645,DEL
13754,DEL,25199,DEL,DEL,DEL,DEL,DEL,80887,DEL,DEL,DEL,DEL,DEL
15227,DEL,20018,73837,DEL,DEL,70812,DEL,DEL,DEL,DEL,DEL,34058,DEL
12997,DEL,49894,DEL,DEL,70868,DEL,DEL,DEL,DEL,95813,DEL,69877,DEL
16918,DEL,19996,DEL,DEL,DEL,DEL,DEL,95651,DEL,83101,92123,DEL,DEL
16882,DEL,13061,DEL,DEL,52099,DEL,DEL,DEL,DEL,DEL,42901,DEL,DEL
14442,DEL,87350,DEL,DEL,DEL,21797,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16496,DEL,14240,DEL,DEL,DEL,25871,DEL,DEL,DEL,DEL,DEL,DEL,67602
12764,DEL,80686,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17311,DEL,38721,DEL,DEL,DEL,DEL,DEL,DEL,DEL,25224,DEL,DEL,DEL
15910,DEL,89087,79683,DEL,50288,77828,DEL,DEL,DEL,18796,98019,74933,94086
16949,DEL,82814,DEL,37305,DEL,90864,74003,DEL,DEL,DEL,27910,DEL,62139
14970,DEL,86180,DEL,DEL,20003,DEL,DEL,92958,DEL,DEL,81533,DEL,DEL
14701,DEL,34347,77085,41801,92304,DEL,33082,DEL,DEL,DEL,DEL,61750,DEL
12645,DEL,67756,DEL,DEL,DEL,48632,DEL,DEL,26083,DEL,DEL,51527,DEL
12468,DEL,78557,DEL,DEL,DEL,DEL,64784,DEL,DEL,DEL,DEL,DEL,DEL
16767,DEL,40109,DEL,46155,DEL,76578,94081,67671,61134,12229,DEL,18307,DEL
14738,DEL,17054,DEL,DEL,40943,49408,DEL,24806,DEL,DEL,99380,DEL,DEL
17540,DEL,69557,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,88080,DEL
14239,DEL,23193,57080,30209,61828,34675,DEL,DEL,19240,80332,86010,DEL,DEL
18125,DEL,70834,24515,DEL,DEL,38960,DEL,DEL,DEL,DEL,DEL,77014,DEL
13328,DEL,43006,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15549,DEL,83397,DEL,DEL,DEL,DEL,DEL,29746,DEL,61869,DEL,DEL,DEL
15864,DEL,49559,DEL,DEL,DEL,DEL,44954,DEL,DEL,91032,18349,26690,DEL
14662,DEL,97285,DEL,81244,88857,DEL,DEL,DEL,DEL,DEL,DEL,83072,DEL
17180,DEL,37588,DEL,DEL,85283,DEL,DEL,DEL,DEL,DEL,55320,DEL,DEL
15057,DEL,13085,DEL,58194,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12574,DEL,93177,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13330,DEL,43975,DEL,DEL,DEL,DEL,90619,DEL,DEL,34602,DEL,DEL,DEL
13552,DEL,76515,DEL,85589,DEL,29597,99802,DEL,55209,66336,58621,DEL,DEL
12853,DEL,12479,DEL,DEL,43145,DEL,DEL,80407,DEL,DEL,DEL,DEL,DEL
13538,DEL,50463,DEL,56281,DEL,DEL,23422,73648,51706,73320,81795,DEL,DEL
16755,DEL,10963,DEL,DEL,39348,DEL,DEL,DEL,35239,DEL,DEL,DEL,DEL
14133,DEL,26069,DEL,DEL,DEL,DEL,DEL,DEL,58081,DEL,DEL,DEL,DEL
16523,DEL,80222,DEL,13090,31563,19717,87721,54719,26262,42478,64210,22525,26015
14659,DEL,58656,17874,70600,DEL,60278,98338,65443,DEL,95069,DEL,42587,36451
13141,DEL,57870,DEL,DEL,85046,49197,DEL,DEL,DEL,36463,DEL,DEL,DEL
15365,DEL,24623,DEL,DEL,DEL,DEL,DEL,DEL,DEL,72063,DEL,60194,DEL
13707,DEL,73386,DEL,36438,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13709,DEL,73299,DEL,DEL,DEL,DEL,97919,DEL,44647,DEL,55663,67502,11826
17329,DEL,24356,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,15982,DEL
14805,DEL,91008,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,30565,69972,DEL
16897,DEL,11154,60114,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15579,DEL,15002,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,34342,DEL,DEL
14595,DEL,42425,DEL,DEL,DEL,DEL,DEL,DEL,DEL,11296,65865,33946,DEL
13161,DEL,27243,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15415,DEL,51872,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17431,DEL,14441,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17463,DEL,27731,DEL,DEL,85092,DEL,42460,DEL,DEL,DEL,13037,92252,DEL
12528,DEL,87669,DEL,91822,DEL,DEL,DEL,72034,87648,DEL,11437,71737,DEL
17239,DEL,39042,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14426,DEL,45818,DEL,77945,DEL,DEL,23129,83069,DEL,DEL,DEL,51922,DEL
15448,DEL,53142,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17314,DEL,23896,81788,90858,DEL,DEL,78404,14102,DEL,DEL,81563,94729,DEL
17373,DEL,66138,DEL,DEL,DEL,DEL,DEL,55368,DEL,53484,74978,DEL,DEL
18145,DEL,24720,DEL,DEL,DEL,10205,DEL,DEL,DEL,57484,DEL,73854,DEL
14467,DEL,51909,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,92529,15648,DEL
15144,DEL,59155,DEL,86271,DEL,55034,DEL,73952,84839,88525,91562,82913,22818
14776,DEL,92269,DEL,DEL,30867,70534,77560,36740,90626,DEL,44391,DEL,DEL
16403,DEL,71580,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16407,DEL,94135,68428,DEL,27435,94624,DEL,45288,60442,77210,DEL,57190,DEL
17619,DEL,99954,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12778,DEL,27619,DEL,38009,DEL,DEL,38992,DEL,DEL,DEL,94445,99974,DEL
17256,DEL,40695,DEL,DEL,DEL,DEL,DEL,DEL,12943,DEL,DEL,DEL,DEL
17604,DEL,53505,DEL,DEL,DEL,87544,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14006,DEL,25180,DEL,DEL,33509,DEL,DEL,DEL,11912,DEL,DEL,DEL,DEL
13600,DEL,77048,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15058,DEL,72478,87656,DEL,38973,DEL,37512,DEL,12262,66681,14358,16861,DEL
15240,DEL,DEL,93575,DEL,87840,DEL,24634,DEL,DEL,33793,20156,DEL,DEL
17147,DEL,DEL,62382,DEL,DEL,50172,DEL,DEL,DEL,32561,DEL,53070,DEL
13881,DEL,DEL,57288,65511,21360,21678,92532,60952,58331,53755,74388,42449,77447
16570,DEL,DEL,25466,44563,DEL,63522,72318,DEL,85564,DEL,81290,83188,DEL
16612,DEL,DEL,31506,DEL,DEL,DEL,72015,DEL,90206,DEL,DEL,34198,DEL
17356,DEL,DEL,55669,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12836,DEL,DEL,38519,DEL,DEL,54029,DEL,74039,DEL,DEL,75494,DEL,DEL
14850,DEL,DEL,41584,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13939,DEL,DEL,66358,DEL,DEL,DEL,DEL,DEL,71412,DEL,DEL,34389,DEL
16745,DEL,DEL,61798,67237,73291,32721,36810,56847,98064,92716,DEL,DEL,DEL
13606,DEL,DEL,71118,DEL,92210,DEL,DEL,DEL,DEL,DEL,DEL,74104,DEL
13494,DEL,DEL,43576,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13802,DEL,DEL,73136,42342,DEL,DEL,DEL,52785,DEL,DEL,DEL,DEL,DEL
12929,DEL,DEL,44122,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16419,DEL,DEL,24530,91920,DEL,DEL,65541,DEL,67906,DEL,DEL,DEL,DEL
17035,DEL,DEL,54409,DEL,80056,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15203,DEL,DEL,25370,DEL,DEL,40568,DEL,67983,37986,57660,DEL,10413,DEL
16515,DEL,DEL,64903,DEL,40522,DEL,DEL,46142,DEL,24994,79062,DEL,DEL
12373,DEL,DEL,28045,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18202,DEL,DEL,54483,DEL,DEL,47931,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12775,DEL,DEL,97853,35979,DEL,29856,79818,DEL,DEL,DEL,DEL,42111,DEL
14549,DEL,DEL,96510,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15981,DEL,DEL,59659,88454,43285,80567,10108,28891,DEL,98550,DEL,40339,DEL
16110,DEL,DEL,41394,17888,DEL,DEL,DEL,DEL,DEL,DEL,72767,DEL,DEL
17376,DEL,DEL,16270,DEL,DEL,DEL,DEL,DEL,DEL,13589,DEL,DEL,DEL
13110,DEL,DEL,16056,25988,DEL,DEL,DEL,22666,DEL,DEL,50732,99508,DEL
12676,DEL,DEL,63399,66464,DEL,DEL,92827,DEL,87147,58355,DEL,25260,DEL
15971,DEL,DEL,91310,21077,86222,DEL,DEL,87550,73637,81532,25085,59377,DEL
14665,DEL,DEL,82845,DEL,DEL,DEL,DEL,DEL,DEL,35033,41264,DEL,DEL
15589,DEL,DEL,13292,88225,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14411,DEL,DEL,99980,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17560,DEL,DEL,36006,DEL,DEL,24161,DEL,36979,DEL,61955,DEL,DEL,DEL
15226,DEL,DEL,52112,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14460,DEL,DEL,65810,DEL,DEL,DEL,22836,DEL,25867,DEL,DEL,DEL,DEL
16156,DEL,DEL,42632,48166,DEL,70591,DEL,80998,DEL,69314,64756,49612,24312
13728,DEL,DEL,92131,23276,DEL,82101,DEL,82883,38772,DEL,DEL,99083,DEL
14127,DEL,DEL,44368,83988,DEL,DEL,DEL,DEL,69644,DEL,DEL,DEL,DEL
16378,DEL,DEL,10718,DEL,55325,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13894,DEL,DEL,43000,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,38459,DEL
13824,DEL,DEL,41180,DEL,89882,47368,DEL,55733,DEL,DEL,DEL,68554,DEL
18250,DEL,DEL,41639,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15270,DEL,DEL,35676,DEL,45580,DEL,DEL,DEL,59550,DEL,DEL,77735,DEL
14188,DEL,DEL,10382,DEL,DEL,24180,DEL,91696,28333,27775,DEL,14893,DEL
15421,DEL,DEL,39579,DEL,DEL,46926,DEL,DEL,DEL,DEL,27801,DEL,DEL
17446,DEL,DEL,28821,DEL,DEL,DEL,82420,DEL,DEL,DEL,DEL,DEL,DEL
12414,DEL,DEL,98807,DEL,72511,97359,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14798,DEL,DEL,49246,DEL,DEL,DEL,DEL,80342,DEL,DEL,34948,DEL,DEL
12990,DEL,DEL,77259,DEL,DEL,DEL,19438,DEL,DEL,DEL,DEL,15696,DEL
12350,DEL,DEL,46842,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16405,DEL,DEL,25267,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17071,DEL,DEL,17821,19878,55534,DEL,89297,92442,DEL,35403,18112,40536,DEL
13873,DEL,DEL,68619,DEL,DEL,29051,DEL,DEL,45675,DEL,DEL,DEL,DEL
17362,DEL,DEL,71535,DEL,38113,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13394,DEL,DEL,12048,34440,DEL,76173,DEL,79753,75676,31630,32789,DEL,84740
12502,DEL,DEL,35543,59767,DEL,45797,DEL,DEL,69070,24336,DEL,DEL,DEL
16333,DEL,DEL,41714,29721,78608,19635,DEL,DEL,78340,67593,24514,62587,47899
16030,DEL,DEL,19002,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14044,DEL,DEL,16555,DEL,DEL,DEL,DEL,76202,66812,DEL,DEL,25255,DEL
13800,DEL,DEL,66921,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17672,DEL,DEL,14313,DEL,DEL,DEL,DEL,DEL,DEL,DEL,23270,DEL,DEL
12464,DEL,DEL,99168,DEL,DEL,25601,DEL,88283,79852,DEL,DEL,62822,DEL
13581,DEL,DEL,74854,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14540,DEL,DEL,18870,DEL,DEL,DEL,DEL,DEL,DEL,36303,DEL,36468,DEL
13539,DEL,DEL,55909,DEL,37216,DEL,DEL,DEL,DEL,27367,DEL,DEL,DEL
15885,DEL,DEL,71911,DEL,DEL,DEL,DEL,DEL,DEL,93071,DEL,DEL,DEL
14497,DEL,DEL,50473,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17507,DEL,DEL,17021,53237,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13208,DEL,DEL,37459,DEL,28303,91562,DEL,91318,DEL,DEL,57206,DEL,DEL
17334,DEL,DEL,66904,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13871,DEL,DEL,79141,20664,27116,87687,62939,55264,99426,70458,11580,58042,DEL
16938,DEL,DEL,16940,DEL,DEL,DEL,39557,DEL,DEL,DEL,DEL,DEL,27057
12754,DEL,DEL,33169,96273,41686,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12410,DEL,DEL,83211,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17929,DEL,DEL,39354,26413,DEL,DEL,DEL,DEL,51045,DEL,DEL,42333,DEL
14778,DEL,DEL,29986,DEL,DEL,DEL,DEL,DEL,10432,DEL,DEL,DEL,DEL
17517,DEL,DEL,86597,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17226,DEL,DEL,97728,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13725,DEL,DEL,22964,62234,61668,DEL,11235,DEL,DEL,DEL,17791,DEL,DEL
13309,DEL,DEL,86226,DEL,DEL,56238,DEL,DEL,DEL,75594,40894,DEL,13589
12842,DEL,DEL,24736,DEL,DEL,DEL,DEL,DEL,DEL,66737,DEL,DEL,DEL
16109,DEL,DEL,95562,DEL,DEL,85187,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15090,DEL,DEL,43823,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15199,DEL,DEL,37397,DEL,40716,DEL,DEL,DEL,DEL,85306,31943,DEL,DEL
13911,DEL,DEL,47154,57564,76843,36409,DEL,10471,DEL,DEL,33118,DEL,DEL
14842,DEL,DEL,47071,DEL,DEL,DEL,84425,DEL,DEL,98599,37216,DEL,DEL
13584,DEL,DEL,14684,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17105,DEL,DEL,89287,DEL,DEL,DEL,DEL,88476,DEL,DEL,DEL,DEL,DEL
14438,DEL,DEL,71749,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12956,DEL,DEL,23473,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15781,DEL,DEL,35905,DEL,DEL,DEL,DEL,49438,DEL,DEL,DEL,48057,DEL
14410,DEL,DEL,64896,12222,70587,59868,DEL,57598,DEL,72760,DEL,DEL,DEL
14600,DEL,DEL,14470,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17302,DEL,DEL,87243,DEL,DEL,62166,DEL,DEL,24659,DEL,DEL,36846,DEL
17613,DEL,DEL,69039,22982,82072,60736,62181,DEL,32238,25942,44638,22890,DEL
13334,DEL,DEL,36331,DEL,DEL,DEL,92219,DEL,DEL,17533,DEL,DEL,DEL
13955,DEL,DEL,92219,DEL,DEL,DEL,DEL,92705,DEL,DEL,DEL,DEL,DEL
17162,DEL,DEL,34682,58613,10712,DEL,86433,76569,DEL,DEL,DEL,58206,DEL
17774,DEL,DEL,11573,DEL,32315,DEL,DEL,11669,DEL,41407,DEL,DEL,DEL
13809,DEL,DEL,53163,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15407,DEL,DEL,83720,DEL,DEL,63318,55283,DEL,DEL,DEL,DEL,90818,DEL
15577,DEL,DEL,47840,DEL,DEL,DEL,DEL,41547,DEL,DEL,DEL,DEL,DEL
16332,DEL,DEL,15054,DEL,DEL,DEL,DEL,25878,95989,36432,26918,74212,DEL
14048,DEL,DEL,58182,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14475,DEL,DEL,52310,DEL,DEL,DEL,34347,DEL,DEL,17568,DEL,DEL,DEL
17859,DEL,DEL,50482,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12576,DEL,DEL,26038,DEL,DEL,76339,DEL,24531,DEL,37452,DEL,29146,DEL
12599,DEL,DEL,59699,DEL,DEL,74488,77686,66711,47224,DEL,DEL,23956,DEL
14562,DEL,DEL,77513,DEL,14420,DEL,73294,31186,94723,67604,23889,72998,68083
16951,DEL,DEL,30348,DEL,DEL,DEL,DEL,91292,DEL,DEL,DEL,DEL,DEL
16998,DEL,DEL,78630,DEL,DEL,74161,DEL,86026,DEL,DEL,DEL,DEL,DEL
13133,DEL,DEL,53509,41701,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17881,DEL,DEL,95680,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15843,DEL,DEL,96659,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17083,DEL,DEL,29297,DEL,DEL,DEL,DEL,DEL,93434,DEL,DEL,DEL,DEL
15970,DEL,DEL,37786,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13590,DEL,DEL,94313,DEL,84178,20022,DEL,68214,DEL,DEL,58972,17959,DEL
17537,DEL,DEL,47180,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85503,DEL
12401,DEL,DEL,49093,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12462,DEL,DEL,63666,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,37622,DEL
17843,DEL,DEL,21097,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13706,DEL,DEL,90011,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17940,DEL,DEL,57986,32582,82571,60384,96148,DEL,99432,DEL,64876,DEL,DEL
17686,DEL,DEL,52212,DEL,DEL,28307,DEL,DEL,63740,70581,DEL,DEL,44626
14431,DEL,DEL,58999,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15809,DEL,DEL,98149,55394,DEL,64177,78445,DEL,DEL,DEL,DEL,21318,DEL
12561,DEL,DEL,46662,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14465,DEL,DEL,71657,DEL,57148,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18093,DEL,DEL,53235,DEL,DEL,DEL,DEL,DEL,15009,22697,DEL,DEL,DEL
16027,DEL,DEL,90715,DEL,DEL,33125,88580,85493,DEL,48531,DEL,DEL,DEL
12857,DEL,DEL,81082,DEL,DEL,90792,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18230,DEL,DEL,27939,DEL,37973,10040,71637,DEL,DEL,89826,DEL,68187,DEL
16425,DEL,DEL,97290,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16842,DEL,DEL,41891,DEL,DEL,DEL,DEL,22174,75213,DEL,DEL,DEL,DEL
15796,DEL,DEL,14224,DEL,DEL,25391,99124,DEL,56739,22487,DEL,65894,27711
14555,DEL,DEL,84596,DEL,DEL,DEL,DEL,DEL,DEL,DEL,19558,DEL,DEL
15114,DEL,DEL,38884,DEL,34345,93011,95166,88837,38992,39109,DEL,46062,DEL
15133,DEL,DEL,91910,40419,DEL,DEL,DEL,DEL,25743,DEL,DEL,DEL,DEL
17705,DEL,DEL,27870,54395,DEL,63204,DEL,86677,63382,37067,DEL,90353,25419
